Source,Target,Label,Weight
carols,love,Henry VIII;John Skelton;John Grimestone;John Lydgate;Thomas Wyatt;Sheringham,6
carols,love lyrics,John Skelton;John Lydgate;Henry VIII,3
carols,lovers,John Skelton;John Lydgate,2
carols,lover’s lament,John Skelton;John Lydgate;Henry VIII,3
carols,lust,John Grimestone;John Lydgate,2
carols,manners,John Lydgate,1
carols,marriage,John Audelay;John Lydgate,2
carols,mass,John Lydgate,1
carols,medicine,John Lydgate,1
carols,mercy,John Audelay;John Grimestone;John Lydgate,3
carols,minstrels,John Skelton,1
carols,miracles,John Lydgate,1
carols,moderation,John Lydgate,1
carols,modesty,John Grimestone,1
carols,money,John Grimestone;John Lydgate,2
carols,mortality,James Ryman;John Grimestone;John Lydgate,3
carols,mutability,James Ryman;John Grimestone;John Lydgate,3
carols,nan,James Ryman;John Audelay;John Skelton;John Grimestone;John Lydgate,5
carols,nightingale,John Lydgate,1
carols,nonsense,John Rastell,1
carols,obedience,John Grimestone,1
carols,occasional verse,John Skelton;John Lydgate,2
carols,occupations,John Lydgate,1
carols,old age,John Lydgate,1
carols,original sin,John Grimestone,1
carols,pageant verses,William Cornish;John Lydgate,2
carols,pageants,John Lydgate,1
carols,paradoxes,John Grimestone,1
carols,paraphrases,James Ryman;John Audelay;John Grimestone;John Lydgate,4
carols,parodies,John Lydgate,1
carols,pastoral care,John Grimestone,1
carols,patronage,John Lydgate,1
carols,peace,James Ryman;John Grimestone;John Lydgate,3
carols,penance,John Grimestone,1
carols,penitence,John Grimestone,1
carols,pestilence,John Lydgate,1
carols,pleasures,John Grimestone,1
carols,political poems,Sir Thomas Phelipps;John Audelay;John Skelton;John Lydgate;Edmund Turges,5
carols,political verse,John Skelton;John Lydgate,2
carols,possessions,John Grimestone,1
carols,poverty,John Grimestone,1
carols,praise,John Grimestone,1
carols,prayers,James Ryman;John Audelay;John Grimestone;John Lydgate,4
carols,precepts,John Audelay;John Grimestone;John Lydgate,3
carols,pride,John Grimestone,1
carols,priesthood,John Lydgate,1
carols,princes,John Lydgate,1
carols,prologues,John Lydgate,1
carols,prophecies,James Ryman,1
carols,proverbs,James Ryman;John Grimestone;John Lydgate,3
carols,religious controversy,John Skelton,1
carols,religious life,John Grimestone,1
carols,religious observance,John Audelay;John Grimestone;John Lydgate,3
carols,repentance,James Ryman;John Grimestone,2
carols,romances,John Lydgate,1
carols,roundels,John Lydgate,1
carols,saints’ lives,John Lydgate,1
carols,salvation,John Grimestone,1
carols,satire,John Skelton;John Lydgate,2
carols,scripture,John Grimestone,1
carols,scripture texts,John Audelay;John Grimestone;John Lydgate,3
carols,seasons,John Lydgate,1
carols,senses,John Grimestone,1
carols,sermons,John Grimestone,1
carols,sin,John Grimestone,1
carols,sins,John Audelay;John Grimestone,2
carols,skeltonics,John Skelton,1
carols,sloth,John Grimestone,1
carols,songs,James Ryman;John Grimestone;Henry VIII,3
carols,soul,John Grimestone,1
carols,tales,John Audelay;John Skelton,2
carols,temptation,John Grimestone,1
carols,thieves,John Lydgate,1
carols,time,John Grimestone;John Skelton,2
carols,tongue,John Skelton;John Grimestone;John Lydgate,3
carols,tournaments,William Cornish,1
carols,transitoriness,James Ryman;John Skelton;John Grimestone;John Lydgate,4
carols,translations,James Ryman;John Audelay;John Grimestone;John Lydgate,4
carols,treatises,John Lydgate,1
carols,two-line,John Lydgate,1
carols,vanity,James Ryman;John Grimestone,2
carols,virtues,John Audelay;John Grimestone;John Lydgate,3
carols,warnings,James Ryman;John Grimestone,2
carols,wealth,John Grimestone,1
carols,will,John Grimestone,1
carols,wine,John Lydgate,1
carols,wits,John Audelay,1
carols,women,John Audelay;John Skelton;John Lydgate;Thomas Wyatt;William Cornish;Sheringham,6
carols,youth,Henry VIII,1
castles,envoys,Humfrey Newton,1
castles,farewells,Humfrey Newton,1
castles,love,Humfrey Newton,1
castles,love letters,Humfrey Newton,1
castles,love lyrics,Humfrey Newton,1
castles,lovers,Humfrey Newton,1
castles,seasons,Humfrey Newton,1
castles,weather,Humfrey Newton,1
castles,women,Humfrey Newton,1
catechisms,catechisms,Hugh Campeden,1
catechisms,dialogues,Hugh Campeden,1
catechisms,didactic verse,Hugh Campeden,1
catechisms,doctrine,Hugh Campeden,1
catechisms,instructional verse,Hugh Campeden,1
catechisms,translations,Hugh Campeden,1
chansons d’aventure,chansons d’aventure,Charles d’Orléans,1
chansons d’aventure,complaints,Charles d’Orléans,1
chansons d’aventure,confession,Charles d’Orléans,1
chansons d’aventure,dialogues,Charles d’Orléans,1
chansons d’aventure,envoys,Charles d’Orléans,1
chansons d’aventure,epistles,Charles d’Orléans,1
chansons d’aventure,farewells,Charles d’Orléans,1
chansons d’aventure,hope,Charles d’Orléans,1
chansons d’aventure,kisses,Charles d’Orléans,1
chansons d’aventure,letters,Charles d’Orléans,1
chansons d’aventure,love,Charles d’Orléans,1
chansons d’aventure,love letters,Charles d’Orléans,1
chansons d’aventure,love lyrics,Charles d’Orléans,1
chansons d’aventure,lovers,Charles d’Orléans,1
chansons d’aventure,lover’s lament,Charles d’Orléans,1
chansons d’aventure,lover’s pleas,Charles d’Orléans,1
chansons d’aventure,prayers,Charles d’Orléans,1
chansons d’aventure,roundels,Charles d’Orléans,1
chansons d’aventure,tournaments,Charles d’Orléans,1
chansons d’aventure,wealth,Charles d’Orléans,1
chansons d’aventure,‘La Requeste’,Charles d’Orléans,1
charity,children,John Grimestone,1
charity,confession,John Grimestone,1
charity,crucifixion,John Grimestone,1
charity,death,John Grimestone,1
charity,debates,John Grimestone,1
charity,devil,John Grimestone,1
charity,devotional verse,John Grimestone,1
charity,dialogues,John Grimestone,1
charity,drunkenness,John Grimestone,1
charity,evils of the time,John Grimestone,1
charity,fasting,John Grimestone,1
charity,fate,John Grimestone,1
charity,flatterers,John Grimestone,1
charity,fornication,John Grimestone,1
charity,four-line,John Grimestone,1
charity,friends,John Grimestone,1
charity,grace,John Grimestone,1
charity,greed,John Grimestone,1
charity,heaven,John Grimestone,1
charity,hell,John Grimestone,1
charity,ingratitude,John Grimestone,1
charity,laments,John Grimestone,1
charity,law,John Grimestone,1
charity,lechery,John Grimestone,1
charity,liturgical texts,John Grimestone,1
charity,love,John Grimestone,1
charity,lust,John Grimestone,1
charity,mercy,John Grimestone,1
charity,modesty,John Grimestone,1
charity,money,John Grimestone,1
charity,mortality,John Grimestone,1
charity,mutability,John Grimestone,1
charity,nan,John Grimestone,1
charity,obedience,John Grimestone,1
charity,original sin,John Grimestone,1
charity,paradoxes,John Grimestone,1
charity,paraphrases,John Grimestone,1
charity,pastoral care,John Grimestone,1
charity,peace,John Grimestone,1
charity,penance,John Grimestone,1
charity,penitence,John Grimestone,1
charity,pleasures,John Grimestone,1
charity,possessions,John Grimestone,1
charity,poverty,John Grimestone,1
charity,praise,John Grimestone,1
charity,prayers,John Grimestone,1
charity,precepts,John Grimestone,1
charity,pride,John Grimestone,1
charity,proverbs,John Grimestone,1
charity,religious life,John Grimestone,1
charity,religious observance,John Grimestone,1
charity,repentance,John Grimestone,1
charity,salvation,John Grimestone,1
charity,scripture,John Grimestone,1
charity,scripture texts,John Grimestone,1
charity,senses,John Grimestone,1
charity,sermons,John Grimestone,1
charity,sin,John Grimestone,1
charity,sins,John Grimestone,1
charity,sloth,John Grimestone,1
charity,songs,John Grimestone,1
charity,soul,John Grimestone,1
charity,temptation,John Grimestone,1
charity,time,John Grimestone,1
charity,tongue,John Grimestone,1
charity,transitoriness,John Grimestone,1
charity,translations,John Grimestone,1
charity,vanity,John Grimestone,1
charity,virtues,John Grimestone,1
charity,warnings,John Grimestone,1
charity,wealth,John Grimestone,1
charity,will,John Grimestone,1
charters,chess,John Lydgate,1
charters,children,John Lydgate,1
charters,chronicles,John Lydgate,1
charters,clothing,John Lydgate,1
charters,complaints,John Lydgate,1
charters,composite poems,John Lydgate,1
charters,composite texts,John Lydgate,1
charters,counsel,John Lydgate,1
charters,death,John Lydgate,1
charters,debates,John Lydgate,1
charters,deceit,John Lydgate,1
charters,devotional verse,John Lydgate,1
charters,dialogues,John Lydgate,1
charters,dice,John Lydgate,1
charters,dream poems,John Lydgate,1
charters,dream visions,John Lydgate,1
charters,duplicity,John Lydgate,1
charters,envoys,John Lydgate,1
charters,epilogues,John Lydgate,1
charters,estates literature,John Lydgate,1
charters,evils of the time,John Lydgate,1
charters,fables,John Lydgate,1
charters,fabliaux,John Lydgate,1
charters,fifteen,John Lydgate,1
charters,fools,John Lydgate,1
charters,friends,John Lydgate,1
charters,historical poems,John Lydgate,1
charters,historical verse,John Lydgate,1
charters,humility,John Lydgate,1
charters,hymns,John Lydgate,1
charters,indulgences,John Lydgate,1
charters,instruction,John Lydgate,1
charters,kings of England,John Lydgate,1
charters,laments,John Lydgate,1
charters,legends,John Lydgate,1
charters,letters,John Lydgate,1
charters,love,John Lydgate,1
charters,love lyrics,John Lydgate,1
charters,lovers,John Lydgate,1
charters,lover’s lament,John Lydgate,1
charters,lust,John Lydgate,1
charters,manners,John Lydgate,1
charters,marriage,John Lydgate,1
charters,mass,John Lydgate,1
charters,medicine,John Lydgate,1
charters,mercy,John Lydgate,1
charters,miracles,John Lydgate,1
charters,moderation,John Lydgate,1
charters,money,John Lydgate,1
charters,mortality,John Lydgate,1
charters,mutability,John Lydgate,1
charters,nan,John Lydgate,1
charters,nightingale,John Lydgate,1
charters,occasional verse,John Lydgate,1
charters,occupations,John Lydgate,1
charters,old age,John Lydgate,1
charters,pageant verses,John Lydgate,1
charters,pageants,John Lydgate,1
charters,paraphrases,John Lydgate,1
charters,parodies,John Lydgate,1
charters,patronage,John Lydgate,1
charters,peace,John Lydgate,1
charters,pestilence,John Lydgate,1
charters,political poems,John Lydgate,1
charters,political verse,John Lydgate,1
charters,prayers,John Lydgate,1
charters,precepts,John Lydgate,1
charters,priesthood,John Lydgate,1
charters,princes,John Lydgate,1
charters,prologues,John Lydgate,1
charters,proverbs,John Lydgate,1
charters,religious observance,John Lydgate,1
charters,romances,John Lydgate,1
charters,roundels,John Lydgate,1
charters,saints’ lives,John Lydgate,1
charters,satire,John Lydgate,1
charters,scripture texts,John Lydgate,1
charters,seasons,John Lydgate,1
charters,thieves,John Lydgate,1
charters,tongue,John Lydgate,1
charters,transitoriness,John Lydgate,1
charters,translations,John Lydgate,1
charters,treatises,John Lydgate,1
charters,two-line,John Lydgate,1
charters,virtues,John Lydgate,1
charters,wine,John Lydgate,1
charters,women,John Lydgate,1
chastisement,chess,Geoffrey Chaucer,1
chastisement,commerce,Geoffrey Chaucer,1
chastisement,complaints,Geoffrey Chaucer,1
chastisement,composite poems,Geoffrey Chaucer,1
chastisement,composite texts,Geoffrey Chaucer,1
chastisement,confession,Geoffrey Chaucer,1
chastisement,contest,Geoffrey Chaucer,1
chastisement,context,Geoffrey Chaucer,1
chastisement,corruption,Geoffrey Chaucer,1
chastisement,counsel,Geoffrey Chaucer,1
chastisement,cuckoldry,Geoffrey Chaucer,1
chastisement,death,Geoffrey Chaucer,1
chastisement,debauchery,Geoffrey Chaucer,1
chastisement,devil,Geoffrey Chaucer,1
chastisement,dialogues,Geoffrey Chaucer,1
chastisement,dream poems,Geoffrey Chaucer,1
chastisement,dreams,Geoffrey Chaucer,1
chastisement,elegies,Geoffrey Chaucer,1
chastisement,envoys,Geoffrey Chaucer,1
chastisement,epilogues,Geoffrey Chaucer,1
chastisement,epistles,Geoffrey Chaucer,1
chastisement,evils of the time,Geoffrey Chaucer,1
chastisement,fables,Geoffrey Chaucer,1
chastisement,fabliaux,Geoffrey Chaucer,1
chastisement,farts,Geoffrey Chaucer,1
chastisement,friars,Geoffrey Chaucer,1
chastisement,friends,Geoffrey Chaucer,1
chastisement,gentillesse,Geoffrey Chaucer,1
chastisement,gentleman,Geoffrey Chaucer,1
chastisement,herbergage,Geoffrey Chaucer,1
chastisement,illusion,Geoffrey Chaucer,1
chastisement,infidelity,Geoffrey Chaucer,1
chastisement,innocence,Geoffrey Chaucer,1
chastisement,interuptions,Geoffrey Chaucer,1
chastisement,links,Geoffrey Chaucer,1
chastisement,love,Geoffrey Chaucer,1
chastisement,love letters,Geoffrey Chaucer,1
chastisement,lovers,Geoffrey Chaucer,1
chastisement,lover’s lament,Geoffrey Chaucer,1
chastisement,lover’s pleas,Geoffrey Chaucer,1
chastisement,manuscripts,Geoffrey Chaucer,1
chastisement,marriage,Geoffrey Chaucer,1
chastisement,marvels,Geoffrey Chaucer,1
chastisement,meditations,Geoffrey Chaucer,1
chastisement,millers,Geoffrey Chaucer,1
chastisement,miracles,Geoffrey Chaucer,1
chastisement,money,Geoffrey Chaucer,1
chastisement,mutability,Geoffrey Chaucer,1
chastisement,nan,Geoffrey Chaucer,1
chastisement,obedience,Geoffrey Chaucer,1
chastisement,occasional verse,Geoffrey Chaucer,1
chastisement,patriarchy,Geoffrey Chaucer,1
chastisement,pilgrims/pilgrimage,Geoffrey Chaucer,1
chastisement,pity,Geoffrey Chaucer,1
chastisement,poverty,Geoffrey Chaucer,1
chastisement,preaching,Geoffrey Chaucer,1
chastisement,princes,Geoffrey Chaucer,1
chastisement,prologues,Geoffrey Chaucer,1
chastisement,prophecies,Geoffrey Chaucer,1
chastisement,quest,Geoffrey Chaucer,1
chastisement,requital,Geoffrey Chaucer,1
chastisement,revenge,Geoffrey Chaucer,1
chastisement,rhetoric,Geoffrey Chaucer,1
chastisement,riddles,Geoffrey Chaucer,1
chastisement,romances,Geoffrey Chaucer,1
chastisement,roundels,Geoffrey Chaucer,1
chastisement,sacrifice,Geoffrey Chaucer,1
chastisement,satire,Geoffrey Chaucer,1
chastisement,secular saints,Geoffrey Chaucer,1
chastisement,sentence,Geoffrey Chaucer,1
chastisement,sex,Geoffrey Chaucer,1
chastisement,speech,Geoffrey Chaucer,1
chastisement,summoners,Geoffrey Chaucer,1
chastisement,supernatural,Geoffrey Chaucer,1
chastisement,tale,Geoffrey Chaucer,1
chastisement,tale-telling,Geoffrey Chaucer,1
chastisement,tales,Geoffrey Chaucer,1
chastisement,tidings,Geoffrey Chaucer,1
chastisement,tongue,Geoffrey Chaucer,1
chastisement,tragedy,Geoffrey Chaucer,1
chastisement,transitoriness,Geoffrey Chaucer,1
chastisement,two-line,Geoffrey Chaucer,1
chastisement,verse curse,Geoffrey Chaucer,1
chastisement,wine,Geoffrey Chaucer,1
chastisement,women,Geoffrey Chaucer,1
chastity,tales,Adam of Cobsam,1
chess,children,John Lydgate,1
chess,chronicles,John Lydgate,1
chess,clothing,John Lydgate,1
chess,commerce,Geoffrey Chaucer,1
chess,complaints,Geoffrey Chaucer;John Lydgate,2
chess,composite poems,Geoffrey Chaucer;John Lydgate,2
chess,composite texts,Geoffrey Chaucer;John Lydgate,2
chess,confession,Geoffrey Chaucer,1
chess,contest,Geoffrey Chaucer,1
chess,context,Geoffrey Chaucer,1
chess,corruption,Geoffrey Chaucer,1
chess,counsel,Geoffrey Chaucer;John Lydgate,2
chess,cuckoldry,Geoffrey Chaucer,1
chess,death,Geoffrey Chaucer;John Lydgate,2
chess,debates,John Lydgate,1
chess,debauchery,Geoffrey Chaucer,1
chess,deceit,John Lydgate,1
chess,devil,Geoffrey Chaucer,1
chess,devotional verse,John Lydgate,1
chess,dialogues,Geoffrey Chaucer;John Lydgate,2
chess,dice,John Lydgate,1
chess,dream poems,Geoffrey Chaucer;John Lydgate,2
chess,dream visions,John Lydgate,1
chess,dreams,Geoffrey Chaucer,1
chess,duplicity,John Lydgate,1
chess,elegies,Geoffrey Chaucer,1
chess,envoys,Geoffrey Chaucer;John Lydgate,2
chess,epilogues,Geoffrey Chaucer;John Lydgate,2
chess,epistles,Geoffrey Chaucer,1
chess,estates literature,John Lydgate,1
chess,evils of the time,Geoffrey Chaucer;John Lydgate,2
chess,fables,Geoffrey Chaucer;John Lydgate,2
chess,fabliaux,Geoffrey Chaucer;John Lydgate,2
chess,farts,Geoffrey Chaucer,1
chess,fifteen,John Lydgate,1
chess,fools,John Lydgate,1
chess,friars,Geoffrey Chaucer,1
chess,friends,Geoffrey Chaucer;John Lydgate,2
chess,gentillesse,Geoffrey Chaucer,1
chess,gentleman,Geoffrey Chaucer,1
chess,herbergage,Geoffrey Chaucer,1
chess,historical poems,John Lydgate,1
chess,historical verse,John Lydgate,1
chess,humility,John Lydgate,1
chess,hymns,John Lydgate,1
chess,illusion,Geoffrey Chaucer,1
chess,indulgences,John Lydgate,1
chess,infidelity,Geoffrey Chaucer,1
chess,innocence,Geoffrey Chaucer,1
chess,instruction,John Lydgate,1
chess,interuptions,Geoffrey Chaucer,1
chess,kings of England,John Lydgate,1
chess,laments,John Lydgate,1
chess,legends,John Lydgate,1
chess,letters,John Lydgate,1
chess,links,Geoffrey Chaucer,1
chess,love,Geoffrey Chaucer;John Lydgate,2
chess,love letters,Geoffrey Chaucer,1
chess,love lyrics,John Lydgate,1
chess,lovers,Geoffrey Chaucer;John Lydgate,2
chess,lover’s lament,Geoffrey Chaucer;John Lydgate,2
chess,lover’s pleas,Geoffrey Chaucer,1
chess,lust,John Lydgate,1
chess,manners,John Lydgate,1
chess,manuscripts,Geoffrey Chaucer,1
chess,marriage,Geoffrey Chaucer;John Lydgate,2
chess,marvels,Geoffrey Chaucer,1
chess,mass,John Lydgate,1
chess,medicine,John Lydgate,1
chess,meditations,Geoffrey Chaucer,1
chess,mercy,John Lydgate,1
chess,millers,Geoffrey Chaucer,1
chess,miracles,Geoffrey Chaucer;John Lydgate,2
chess,moderation,John Lydgate,1
chess,money,Geoffrey Chaucer;John Lydgate,2
chess,mortality,John Lydgate,1
chess,mutability,Geoffrey Chaucer;John Lydgate,2
chess,nan,Geoffrey Chaucer;John Lydgate,2
chess,nightingale,John Lydgate,1
chess,obedience,Geoffrey Chaucer,1
chess,occasional verse,Geoffrey Chaucer;John Lydgate,2
chess,occupations,John Lydgate,1
chess,old age,John Lydgate,1
chess,pageant verses,John Lydgate,1
chess,pageants,John Lydgate,1
